Rxn name,opi3-del vs. wt,ram1-del vs. wt,cho2-del vs. wt,aco1-del vs. wt,pfk2-del vs. wt,ipk1-del vs. wt,vps15-del vs. wt,sis2-del vs. wt,arg82-del vs. wt,plc1-del vs. wt,rnr4-del vs. wt,pfk27-del vs. wt
r_2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2620,-1000.0,-0.006999999999607098,0.0,999.999,-999.9980000000012,-1000.0,999.999,-1000.0,0.001,-1000.0,0.0,-0.001
r_2621,-1000.0,0.001,-1000.0,0.001,-0.001,0.001,-1000.0,-1000.0,999.999,0.001,0.0,-1000.0
r_2622,1000.0,1000.0,1000.0,-1000.0,-0.0009999999988394848,0.0,0.001,1000.0,-1000.0,-0.001,-0.001,0.001
r_2623,1000.0,-999.9940000000004,0.0,0.0,1000.0,999.999,0.0,1000.0,0.0,1000.0,0.001,1000.0
r_2624,0.0,-0.001,0.0,1000.0,0.0,-1000.0,-0.001,-0.0009999999999763531,0.0009999999999763531,-999.999,-1000.0,-1000.0
r_2625,0.0,0.001,0.002,0.0,0.0,0.0,-0.000999999998612111,0.001,-0.001,1000.0,1000.0,1000.0
r_2626,0.0,-1000.0,-0.001,-0.0009999999999763531,1000.0,0.001,1000.0,1000.0,1000.0,-0.001,0.0,1000.0
r_2627,0.0,1000.0,-0.001,-999.999,-1000.0,999.999,-999.9980000000014,-1000.0,-1000.0,0.0,0.0,-1000.0
r_2628,0.0,-1000.0,0.0009999999995688996,1000.0,-0.001,1000.0,0.0,1000.0,-0.001,999.999,1000.0,0.0
r_2629,-999.998,999.9960000000001,0.0,-1000.0,0.001,1000.0,0.0,0.0,1000.0,1000.0,-999.9960000000005,0.0
r_2630,1000.0,0.001,-0.001,-999.9990000000001,1000.0,-999.9989999999984,0.0,0.0,0.0019999999999527063,1000.0,-0.004999999999427018,0.0
r_2631,-1000.0,-0.001,-999.9969999999996,1000.0,500.0029999999995,-1000.0,1000.0,-0.0009999999999763531,-1000.0,-1000.0,-0.001,0.0
r_2632,999.998,1000.0,0.0,0.0,-500.0009999999995,1000.0,-0.001,-999.998,-0.001,-999.9970000000001,0.0,0.0
r_2633,-1000.0,0.001,-1000.0,0.0,-0.001,-0.001,-999.999,-1000.0,-999.999,-0.001,1000.0,0.0
r_2634,0.0,0.0029999999999290594,999.9970000000001,-0.0009999999998626663,-0.001,-0.001,0.0,1000.0,-0.001,-0.001,0.0,0.0
r_2635,1000.0,-1000.0,1000.0,0.0,-1000.0,-999.9990000000016,0.0,-0.0009999999999527063,1000.0,-1000.0,-999.998,0.0
r_2636,1000.0,-1000.0,-999.999,-1000.0,-0.001,-0.001,-999.998,0.001,-0.003999999998995918,-0.001,-0.0060000000000854925,-0.001
r_2637,-0.001,1000.0,-0.001,0.001,-1000.0,1000.0,-0.001,0.001,-1000.0,0.0,-0.001,0.0
r_2638,0.0009999999999763531,-1000.0,1000.0,999.999,1000.0,-1000.0,-0.0009999999999763531,0.0,1000.0,0.0,0.0070000000000854925,1000.0
r_2639,-1000.0,1000.0,0.0,0.0,0.001,0.0009999999999763531,1000.0,-0.002,0.003999999998995918,0.001,0.0,-999.999
r_2640,-0.0059999999994033715,0.001,-1000.0,0.0,-0.001,-1000.0,-1000.0,-999.9990000000005,0.0,-1000.0,-1000.0,-1000.0
r_2641,1000.0,999.998000000001,-0.001,-999.999,500.0029999999995,0.001,999.9949999999999,1000.0,-1000.0,1000.0,0.0,999.9970000000001
r_2642,-1000.0,-1000.0,0.0009999999999763531,-0.001,-500.0019999999995,999.999,0.0050000000000854925,-0.001,0.0019999999999527063,1000.0,0.0,-999.9970000000022
r_2643,0.0059999999994033715,0.001,1000.0,1000.0,0.0,0.0,0.0,0.0,999.998,-1000.0,1000.0,1000.0
r_2644,0.001,-999.996,-0.0019999999999527063,0.001,-0.001,-1000.0,0.0010000000002037268,-1000.0,0.0,-1000.0,-1000.0,0.0
r_2645,-0.001,-0.001,1000.0,0.0,-0.001,-0.001,-1000.0,0.002,1000.0,-0.001,0.0030000000000427463,1000.0
r_2646,-0.001,0.001,-0.001,0.0,-500.0009999999995,1000.0,0.0,0.0,-0.001,-999.9959999999994,1000.0,-1000.0
r_2647,999.999,1000.0,0.0,-0.0019999999998390194,-1000.0,0.0,-0.0010000000002037268,-0.001,-1000.0,-0.0020000000006348273,-0.001,0.0
r_2648,0.001,-1000.0,0.0029999999999527063,0.001,1000.0,1000.0,999.999,0.0,-0.001,1000.0,999.9989999999999,1000.0
r_2649,0.0,0.001,1000.0,-1000.0,1000.0,-999.9979999999985,0.001,0.0,0.0019999999999527063,999.999,-0.001,-999.999
r_2650,0.0,999.9960000000001,-1000.0,1000.0,-499.99600000000055,-0.001,1000.0,1000.0,-1000.0,1000.0,0.0,-0.001
r_2651,-999.999,-0.001,-1000.0,0.0,-0.001,0.0,-1000.0,-0.001,1000.0,-1000.0,-1000.0,0.0
r_2652,0.001,999.9940000000018,-1000.0,0.0,0.001,-0.001,0.0,-999.999,0.0,1000.0,-1000.0,0.0
r_2653,1000.0,0.001,0.0,0.0,-0.002,0.0,1000.0,1000.0,-1000.0,-1000.0,-1000.0,-1000.0
r_2654,-1000.0,0.004999999998176463,0.0,-0.001,0.001,-999.999,-1000.0,0.0,1000.0,-1000.0,1000.0,0.0
r_2655,-0.001,-1000.0,1000.0,0.001,0.0,1000.0,0.0,-0.001,0.0,1000.0,1000.0,1000.0
r_2656,0.001,-1000.0,0.0,-1000.0,0.001,-0.001,0.0,0.0,1000.0,-0.000999999998612111,-1000.0,-0.001
r_2657,0.0,0.0019999999975652827,-0.000999999998612111,1000.0,999.999,1000.0,999.999,-0.0030000000006111804,0.0,-0.001,0.001,-999.999
r_2658,-0.001,0.0030000000014069883,0.000999999998612111,-1000.0,-1000.0,-999.9980000000014,-1000.0,0.0030000000006111804,0.0,-999.9980000000014,1000.0,0.0
r_2659,0.0,999.995000000001,0.0,1000.0,0.0,-0.000999999998612111,0.001,0.0,-1000.0,1000.0,-0.001,1000.0
r_2660,-999.999,1000.0,0.0,-0.001,0.0,0.0,-0.001,-0.001,0.0,-1000.0,0.001,-1000.0
r_2661,0.0,-1000.0,0.0,1000.0,-0.001,-1000.0,0.0,0.0,-0.001,1000.0,0.0,-1000.0
r_2662,1000.0,-1000.0,-1000.0,-999.999,0.001,1000.0,0.0,0.0,1000.0,-1000.0,-1000.0,1000.0
r_2663,-0.001,1000.0,1000.0,0.0,0.0,0.0,0.001,0.001,-999.999,1000.0,999.999,1000.0
r_2664,0.0,1000.0,1000.0,-1000.0,1000.0,-0.001,0.0,-0.001,-999.998,-999.999,1000.0,-1000.0
r_2665,1000.0,-1000.0,0.0009999999999763531,1000.0,-0.0019999999999527063,0.0,-0.0020000000013169483,-0.001,-0.001,-0.001,-1000.0,0.0
r_2666,-999.999,1000.0,-1000.0,-0.001,-0.001,0.001,1000.0,-0.001,1000.0,0.0,0.0,0.0
r_2667,-0.001,-1000.0,-0.001,0.0009999999989531716,-999.9970000000001,0.0,-999.9979999999987,0.003,-0.001,1000.0,0.0,1000.0
r_2668,0.0,0.001,-1000.0,-1000.0,0.0,-1000.0,-1000.0,-0.001,-1000.0,0.001,-999.998,-0.001
r_2669,0.0,0.003999999998768544,999.999,999.9970000000003,-1000.0,-0.0009999999999763531,0.0,-0.001,-1000.0,0.0,-0.001,1000.0
r_2670,-1000.0,-1000.0,0.001,1000.0,0.0,1000.0,1000.0,-0.001,1000.0,999.999,-0.001,0.001
r_2671,1000.0,999.9950000000013,0.0,-999.9970000000003,1000.0,0.001,0.0,0.003,1000.0,-1000.0,1000.0,-1000.0
r_2672,0.0,0.004999999998062776,0.0,-999.9960000000004,1000.0,-0.0009999999997489795,-999.999,-0.001,-0.004999999999768079,-999.999,0.0,0.0
r_2673,0.0,999.994000000002,0.0,999.9960000000004,0.0,0.0,0.0,-1000.0,0.0,-0.001,0.0,-1000.0
r_2674,-1000.0,0.001,-0.001,-1000.0,-1000.0,0.0009999999997489795,-0.001,1000.0,1000.0,1000.0,-1000.0,1000.0
r_2675,1000.0,-1000.0,0.001,1000.0,0.0,0.0,1000.0,0.001,-999.9950000000002,0.0,1000.0,0.0
r_2676,-0.0009999999999763531,1000.0,1000.0,-0.001,0.0,1000.0,1000.0,1000.0,0.0,0.001,0.0,0.0
r_2677,1000.0,-0.001,-1000.0,-999.999,0.0,0.0,-0.001,0.0,0.0029999999997016857,-1000.0,-0.0009999999997489795,999.999
r_2678,-999.999,-0.0009999999992942321,-1000.0,1000.0,1000.0,0.0,-999.998,-0.001,-0.0029999999997016857,999.999,0.0,0.001
r_2679,0.0,-999.9980000000007,1000.0,0.0,-1000.0,-1000.0,-0.001,-999.999,0.0,0.0,0.0009999999997489795,-1000.0
r_2680,1000.0,-1000.0,-0.001,-1000.0,-1000.0,-1000.0,0.001,0.001,0.0009999999997489795,0.0,0.001,-1000.0
r_2681,0.0,-0.001,1000.0,0.0,0.001,0.001,0.0,1000.0,0.0,-1000.0,0.0,-1000.0
r_2682,0.0,1000.0,-0.013642856858025552,0.0,1000.0,0.0,999.999,-1000.0,0.0,0.0,-1000.0,1000.0
r_2683,-1000.0,0.0009999999999763531,-999.985357143142,1000.0,-0.001,999.999,-1000.0,-0.001,-0.0009999999997489795,1000.0,999.999,1000.0
r_2684,0.0,0.0009999999999763531,0.0009999999990668584,-0.0009999999999763531,-0.001,0.0,-0.001,999.9970000000008,0.0,0.0,0.001,0.0
r_2685,0.003999999998768544,-0.001,0.0,1000.0,-0.001,0.0,1000.0,-1000.0,-1000.0,0.001,-1000.0,1000.0
r_2686,-0.003999999998768544,1000.0,0.0,0.0,1000.0,0.0,-999.999,0.0029999999992469384,0.0,-0.001,999.999,-999.999
r_2687,0.0,-1000.0,-0.0009999999990668584,-999.999,-999.998,0.0,0.0,0.0,1000.0,0.0,0.0,-0.001
r_2688,0.0,1000.0,-999.9883571431424,1000.0,0.0,999.999,-999.9980000000007,1000.0,0.001,1000.0,-999.9990000000014,0.0
r_2689,0.0,-1000.0,0.0,0.0,0.001,0.001,-0.0009999999992942321,-999.999,1000.0,1000.0,-1000.0,1000.0
r_2690,-1000.0,1000.0,1000.0,-999.999,-0.001,-1000.0,1000.0,0.0,-1000.0,-1000.0,999.9990000000014,-999.999
r_2691,1000.0,-1000.0,-0.011642856857618098,-0.001,0.0,0.0,-0.001,-0.001,-0.001,-1000.0,1000.0,-0.001
r_2692,0.001,0.001,1000.0,0.0,0.0,0.0,-999.999,0.0,0.0,1000.0,0.0,-999.999
r_2693,0.0,-1000.0,0.0,-1000.0,0.0,0.0,-0.001,0.0,0.0,-1000.0,-0.0009999999997489795,1000.0
r_2694,-0.001,0.001,0.0,0.0,-1000.0,0.0,1000.0,0.001,0.001,0.0,0.0,0.0
r_2695,0.0,999.998,-1000.0,1000.0,1000.0,0.0,0.0,-0.0010000000002037268,-0.001,0.0,0.0009999999997489795,-0.001
r_2696,0.0,-1000.0,0.0,-1000.0,0.0,1000.0,-0.004999999999427018,0.001,0.0,1000.0,1000.0,0.0
r_2697,0.0009999999997489795,1000.0,0.0,0.0,-1000.0,-999.9990000000018,0.004999999999427018,-0.002,0.0,-1000.0,0.001,1000.0
r_2698,-0.0009999999997489795,-1000.0,-0.001,1000.0,0.0,-0.001999999998133717,0.0,0.001,0.0,-1000.0,-1000.0,-999.999
r_2699,0.0,1000.0,0.001,0.0,1000.0,0.001,0.0,0.0,0.0,1000.0,-0.001,-0.001
r_2700,0.001,0.0009999999990668584,0.001,0.0,1000.0,0.001,1000.0,-0.001,1000.0,0.0,0.0,0.0
r_2701,-1000.0,-1000.0,999.999,1000.0,-999.998000000001,-0.001,-0.001,0.001,-999.999,1000.0,1000.0,0.001
r_2702,0.0,999.998000000001,0.0,0.0,-0.001,-1000.0,-999.9980000000014,-0.001,0.0,0.0,0.0,999.999
r_2703,999.999,0.001,-1000.0,-1000.0,-0.0009999999990668584,1000.0,-0.000999999998612111,0.001,-0.001,-1000.0,-1000.0,-1000.0
r_2704,1000.0,999.998000000001,1000.0,1000.0,0.001,0.0,0.001,0.0,999.999,-1000.0,0.0,1000.0
r_2705,-999.9969999999998,-1000.0,999.9793571431408,1000.0,999.999,0.001,0.0,-1000.0,0.0,999.9979999999998,0.0,1000.0
r_2706,-0.001,0.001,-999.9793571431408,-1000.0,-1000.0,-0.001,0.0,999.999,-1000.0,0.0,1000.0,-1000.0
r_2707,-0.00200000000018008,0.0009999999990432116,-1000.0,-1000.0,0.0,0.0,-0.0009999999999763531,0.001,0.001,0.00200000000018008,-1000.0,-1000.0
r_2708,1000.0,1000.0,0.0,0.0,-1000.0,1000.0,0.0,-999.999,-1000.0,1000.0,-1000.0,-1000.0
r_2709,-999.999,-1000.0,1000.0,-1000.0,1000.0,-999.999,0.0,0.0,0.0,-0.0029999999999290594,1000.0,999.9910000000002
r_2710,-0.001,1000.0,0.0,1000.0,1000.0,-0.001,1000.0,-0.001,1000.0,0.0,0.0,0.0
r_2711,0.0,-1000.0,-1000.0,0.0,-1000.0,0.0,-1000.0,1000.0,0.0,-999.9970000000001,0.0,0.008999999999787178
r_2712,-1000.0,0.0009999999990668584,0.0,1000.0,0.0,0.0009999999999763531,0.0,0.0,-0.001,1000.0,0.001,0.0
r_2713,0.0,999.998000000001,1000.0,0.0,1000.0,-1000.0,0.0,1000.0,-999.999,-999.998,-1000.0,0.0
r_2714,1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-0.001,0.001,-999.999,1000.0,-0.001,0.0,0.0
r_2715,0.0,0.001,0.0,0.0,0.0,1000.0,-0.001,-0.001,0.0,-0.001,999.999,0.0
r_2716,999.999,-0.001,-0.0186428568563157,-0.001,-1000.0,0.0,-1000.0,0.0,0.0009999999990668584,0.0,-1000.0,1000.0
r_2717,0.001,0.0009999999999763531,-999.9843571431436,0.001,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0
r_2718,0.0,1000.0,0.0029999999999290594,0.0,0.0,-0.001,1000.0,-999.999,-0.0009999999990668584,0.0,1000.0,0.0
r_2719,-1000.0,-1000.0,1000.0,0.0,0.0,-999.999,0.0,-0.001,0.0,0.0,0.0,-1000.0
r_2720,0.0,0.001,1000.0,-0.001,-500.00200000000063,0.0,999.999,0.0,-999.999,-1000.0,0.0,0.0
r_2721,0.0,0.001,-1000.0,-999.998000000001,-499.9969999999994,1000.0,0.001,-0.001,0.0,1000.0,0.0,1000.0
r_2722,-999.9950000000006,-1000.0,0.0,-0.001,1000.0,-1000.0,-1000.0,0.0,1000.0,0.0,-1000.0,-1000.0
r_2723,999.9950000000006,999.998,0.0,1000.0,-0.001,0.0,0.0,0.001,-0.001,0.0,1000.0,0.0
r_2724,1000.0,-1000.0,0.001,-1000.0,1000.0,1000.0,0.0,0.003000000000156433,1000.0,-1000.0,1000.0,-0.001
r_2725,-0.001,0.001,-0.0009999999999763531,0.0,499.9990000000005,0.0,-1000.0,999.9979999999998,0.0,0.0,-0.001,0.001
r_2726,0.0,0.001,1000.0,0.0,-1000.0,0.0,0.0,-0.001,-999.998000000001,0.0,0.0,0.0
r_2727,-999.999,999.998,-1000.0,1000.0,-499.9990000000005,-1000.0,1000.0,-1000.0,-0.0019999999990432116,1000.0,-999.999,0.0
r_2728,-999.998,0.001,0.001,-1000.0,0.0,0.0,-0.0009999999999763531,-0.001,-1000.0,0.0,1000.0,1000.0
r_2729,-0.001,-1000.0,-1000.0,1000.0,-1000.0,-0.0009999999997489795,0.001,1000.0,1000.0,0.0,-0.001,-1000.0
r_2730,1000.0,1000.0,0.0,-1000.0,1000.0,0.0,1000.0,0.0,0.001,0.0,0.0,0.0
r_2731,-0.001,-0.001,999.999,1000.0,0.0,0.0009999999997489795,-1000.0,-999.999,-0.001,0.0,-999.999,0.0
r_2732,-0.0019999999999527063,0.001,1000.0,999.9980000000003,-0.001,999.999,0.0,-1000.0,999.999,1000.0,0.0029999999999290594,1000.0
r_2733,0.0,0.001,-0.001,-1000.0,-1000.0,-999.999,-999.999,-0.001,0.0,-1000.0,-0.001,1000.0
r_2734,1000.0,0.001,-0.001,1000.0,-500.0009999999995,0.0,0.0,-0.001,-1000.0,-1000.0,-1000.0,-1000.0
r_2735,0.0,0.001,-0.001,-999.9990000000001,-0.001,-0.001,-0.001,0.002999999999976353,0.0,-999.999,1000.0,-1000.0
r_2736,-1000.0,-1000.0,1000.0,-1000.0,0.0,0.003000000001748049,1000.0,-0.001,0.004000000003316018,1000.0,1000.0,0.0
r_2737,0.0,0.001,-999.9960000000001,-999.9990000000001,1000.0,-0.001,-1000.0,0.001,-0.0020000000033633114,1000.0,-0.001,-0.001
r_2738,0.0,999.994,-0.001,1000.0,1000.0,0.001,1000.0,-0.0009999999999763531,-0.001,-1000.0,-0.001,-999.999
r_2739,0.0019999999999527063,0.001,-1000.0,1000.0,-499.9970000000005,-0.00200000000018008,0.0,1000.0,0.0,999.999,-1000.0,1000.0
r_2740,0.0009999999997489795,0.001,-0.001,-999.999,-999.998000000001,-0.001,0.0,0.0,0.0,1000.0,1000.0,0.0
r_2741,-0.0009999999997489795,999.998,0.002,-0.001,1000.0,0.001,1000.0,-0.002,-0.0009999999999763531,0.0,-0.001,-999.9929999999999
r_2742,0.0,0.001,0.0,1000.0,-0.001,0.0,-0.001,0.001,0.0,0.0,0.0,999.9929999999999
r_2743,0.0,-1000.0,-0.001,0.0,-0.001,0.0,-999.999,0.001,0.0009999999999763531,-1000.0,-999.999,0.0
r_2744,-999.999,-1000.0,-0.001,-0.0009999999997489795,0.0,0.0,0.0,0.001,0.0,999.9929999999981,-0.001,0.0
r_2745,-0.001,999.998000000001,1000.0,0.0009999999997489795,0.0,-0.0009999999997489795,0.0,-0.001,0.0,0.0,-0.0009999999990668584,0.0009999999997489795
r_2746,1000.0,0.0009999999990668584,-0.001,0.0,0.0,0.0009999999997489795,-1000.0,0.0,-1000.0,0.007000000001880835,1000.0,-0.0009999999997489795
r_2747,0.0,0.001,-999.998,0.0,0.0,0.0,1000.0,0.0,1000.0,-1000.0,-999.998000000001,0.0
r_2748,-1000.0,0.001,0.001,-1000.0,0.0,0.0,0.001,1000.0,0.0,-1000.0,0.0,1000.0
r_2749,999.999,999.998,0.0,1000.0,-0.001,0.0,-0.001,0.0,0.0,1000.0,-1000.0,0.0
r_2750,0.001,-1000.0,999.999,0.0,0.001999999997953637,-1000.0,0.0,0.0,-1000.0,0.0,0.001,0.0
r_2751,0.0,0.001,-1000.0,0.0,-0.001,1000.0,0.0,-1000.0,1000.0,0.0,999.999,-1000.0
r_2752,0.0,-0.0009999999999763531,-1000.0,0.0,1000.0,0.0,0.0,-0.001,-1000.0,1000.0,-0.001,1000.0
r_2753,0.0,0.001,0.0,-1000.0,-0.001,-1000.0,0.0,0.002,1000.0,0.004999999999881766,-0.000999999998612111,0.0
r_2754,0.0,-1000.0,1000.0,1000.0,-999.999,1000.0,-1000.0,0.0,-1000.0,-0.004999999999881766,-999.9980000000014,0.0
r_2755,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,-0.001,1000.0,-1000.0,1000.0,-1000.0
r_2756,0.0,0.001,1000.0,0.001,1000.0,1000.0,-0.0009999999999763531,0.001,-999.999,0.0,0.0,-1000.0
r_2757,0.001,-1000.0,-1000.0,0.0,0.0009999999999763531,-1000.0,1000.0,-0.001,1000.0,-1000.0,0.001,1000.0
r_2758,999.999,0.001,-1000.0,0.0,-0.001,0.0,-1000.0,0.0,0.0,0.001,0.0,0.0
r_2759,-1000.0,999.998,1000.0,-0.001,-1000.0,0.0,0.001,0.0,-0.001,999.999,-0.001,0.0
r_2760,999.999,999.998,0.001,0.0,0.002,1000.0,0.001,-0.001,0.0,1000.0,-999.9989999999985,-0.001
r_2761,-1000.0,0.001,0.001,0.0,-0.001,0.0,0.001,0.002,-1000.0,-999.999,-0.001000000001454282,-999.999
r_2762,0.001,0.001,0.0,1000.0,0.0,0.0,-0.001,0.0,1000.0,-0.001,0.0,1000.0
r_2763,0.0,-1000.0,-0.002,-1000.0,-0.001,-1000.0,-0.001,-0.001,0.0,0.0,1000.0,0.0
r_2764,-999.998,0.001,0.0,0.0,1000.0,1000.0,1000.0,0.0,0.0019999999999527063,1000.0,1000.0,1000.0
r_2765,0.0,0.001,0.0029999999999290594,0.0,-499.99600000000055,-0.001,999.9990000000012,0.001,1000.0,1000.0,-0.001,-1000.0
r_2766,0.0,999.9940000000001,-1000.0,-999.9990000000001,1000.0,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.0,0.0
r_2767,0.0,-1000.0,0.0,1000.0,-0.001,-999.9969999999985,-999.9980000000012,999.999,-1000.0,0.0,-0.001,0.0
r_2768,1000.0,0.001,-1000.0,999.9990000000001,0.001,0.0,0.0,-999.998,0.0,-999.999,-1000.0,0.0
r_2769,-0.001,-1000.0,999.9970000000001,-1000.0,-0.001,-1000.0,1000.0,-1000.0,1000.0,0.0,0.00399999999820011,1000.0
r_2770,-0.001,1000.0,0.0,1000.0,-1000.0,1000.0,-1000.0,-0.001,-0.001,0.0,1000.0,0.0
r_2771,0.0,0.0029999999999290594,1000.0,-1000.0,-500.0029999999995,-0.001,-1000.0,1000.0,-1000.0,-1000.0,-0.001999999998133717,-1000.0
r_2772,-0.005999999999630745,1000.0,0.0,999.999,-1000.0,-1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0
r_2773,1000.0,0.001,1000.0,-1000.0,0.0,-1000.0,0.0,0.001,0.0,0.0,-999.999,-0.001
r_2774,-999.9930000000004,-0.001,-1000.0,0.0,0.001,1000.0,0.001,0.0010000000007485141,0.001,0.0,0.0,-999.999
r_2775,-0.001,-1000.0,0.0,0.001,999.999,1000.0,-0.001,-0.002000000000748514,-0.001,0.0,-0.001,0.0
r_2776,0.001999999999497959,-1000.0,0.0,1000.0,1000.0,-1000.0,0.002,999.9990000000005,1000.0,1000.0,0.0,-999.9960000000019
r_2777,0.0,1000.0,-1000.0,-1000.0,-1000.0,1000.0,0.0,0.001,0.0,-1000.0,1000.0,0.0
r_2778,-0.000999999999497959,-1000.0,1000.0,0.0,0.0,0.0,-0.001,-1000.0,0.0,0.0,-999.999,0.0
r_2779,-0.001,1000.0,0.0,0.0,0.0,0.0,-0.001,0.0,-1000.0,0.0,-0.001,999.9960000000019
r_2780,0.0,0.001,0.001,0.0009999999999763531,1000.0,0.0,-999.999,1000.0,0.0,0.0009999999999763531,0.0,0.0
r_2781,-1000.0,0.001,-1000.0,999.999,-1000.0,1000.0,0.0,0.0,1000.0,1000.0,999.999,-1000.0
r_2782,0.0,-0.003,1000.0,0.0,-1000.0,0.0,-0.001,-999.999,0.0,-1000.0,-1000.0,0.0
r_2783,1000.0,0.001,-0.001,-1000.0,1000.0,-1000.0,1000.0,-0.001,-1000.0,-0.001,0.001,1000.0
r_2784,0.0,999.998,-1000.0,1000.0,-1000.0,0.001,0.001,-1000.0,-1000.0,0.0,0.0,-0.001
